[2046645000] ID:0 | Data:fc57fc56fc50fc5f
[2100015000] ID:5111 | Data:fd94fd7bfd90fda4
[2100025000] ID:5112 | Data:fd17fd13fd18fd4c
[2100035000] ID:5113 | Data:fccafcd0fcdbfcf1
[2100045000] ID:5114 | Data:fcd9fcebfcd2fcd5
[2100055000] ID:5115 | Data:fd9bfd20fce7fcbb
[2100065000] ID:5116 | Data:01c10041fe14fdcb
[2100075000] ID:5117 | Data:02350232021901e7
[2100085000] ID:5118 | Data:0238024e0243023b
[2100095000] ID:5119 | Data:01c8024f02370241
[2100125000] ID:5120 | Data:fd45fd3afd41fd1e
[2100135000] ID:5121 | Data:fd6efd73fd70fd5c
[2100145000] ID:5122 | Data:fd6cfd77fd84fd74
[2100155000] ID:5123 | Data:fd68fd4bfd51fd51
[2100165000] ID:5124 | Data:fd7afd7cfd5ffd6b
[2100175000] ID:5125 | Data:fd89fd85fd7cfd72
[2100185000] ID:5126 | Data:fdb6fdcffe06fdc5
[2100195000] ID:5127 | Data:fe48fe0bfdc5fd87
[2100205000] ID:5128 | Data:fe63fe2efe4efe37
[2100215000] ID:5129 | Data:001ffff5ffc7ff33
[2100225000] ID:5130 | Data:006c004800270017
[2100235000] ID:5131 | Data:00ac0086007f0080
[2100245000] ID:5132 | Data:00ed00de00c700c0
[2100255000] ID:5133 | Data:013d012601140101
[2100265000] ID:5134 | Data:017b016c0164015f
[2100275000] ID:5135 | Data:0171017b01850188
[2100285000] ID:5136 | Data:017101760184017f
[2100295000] ID:5137 | Data:015e017601820178
[2100305000] ID:5138 | Data:0123013201460163
[2100315000] ID:5139 | Data:00c700d200fd010c
[2100325000] ID:5140 | Data:00360066008900b5
[2100335000] ID:5141 | Data:ffa2ff6eff67ffb3
[2100345000] ID:5142 | Data:fda3fe1dfed0ff22
[2100355000] ID:5143 | Data:fd6bfd57fd7ffd72
[2100365000] ID:5144 | Data:fce4fcf4fd0afd63
[2100375000] ID:5145 | Data:fcd3fcd3fcd2fce2
[2100385000] ID:5146 | Data:fcd2fcf1fcdbfcd2
[2100395000] ID:5147 | Data:fd4bfd2bfd0bfcd3
[2100405000] ID:5148 | Data:01c90026fdf5fd81
[2100415000] ID:5149 | Data:023a022e021b01f8
[2100425000] ID:5150 | Data:0238024f02380240
[2100435000] ID:5151 | Data:01c402540237023b
[2100445000] ID:5152 | Data:fd44fd39fd3cfd1a
[2100455000] ID:5153 | Data:fd65fd6afd66fd4f
[2100465000] ID:5154 | Data:fd5bfd72fd77fd6e
[2100475000] ID:5155 | Data:fd6bfd5cfd62fd4d
[2100485000] ID:5156 | Data:fd76fd76fd62fd6a
[2100495000] ID:5157 | Data:fda4fd8efd81fd7f
[2100505000] ID:5158 | Data:fdfffdfafdf2fe09
[2100515000] ID:5159 | Data:fdfafdfbfdd9fdb3
[2100525000] ID:5160 | Data:fe95fe1cfe56fe55
[2100535000] ID:5161 | Data:0000ffe8ffcdff7d
[2100545000] ID:5162 | Data:0068004200200000
[2100555000] ID:5163 | Data:00a6008d0082007d
[2100565000] ID:5164 | Data:00db00c0009f00a6
[2100575000] ID:5165 | Data:013c01310129010b
[2100585000] ID:5166 | Data:0163015a015a015e
[2100595000] ID:5167 | Data:015d0176017c017b
[2100605000] ID:5168 | Data:016d0174017b0163
[2100615000] ID:5169 | Data:0156017401820184
[2100625000] ID:5170 | Data:011c012f0143014c
[2100635000] ID:5171 | Data:00c400cd00ed0112
[2100645000] ID:5172 | Data:004d0097009300b3
[2100655000] ID:5173 | Data:ff9cff60ff5cffcd
[2100665000] ID:5174 | Data:fdb8fe58febeff43
[2100675000] ID:5175 | Data:fd5bfd3dfd41fd4b
[2100685000] ID:5176 | Data:fcd7fcf0fd0dfd4c
[2100695000] ID:5177 | Data:fcd3fcd5fcd5fcda
[2100705000] ID:5178 | Data:fcd0fcecfce9fcd4
[2100715000] ID:5179 | Data:fcfefcf7fd06fcce
[2100725000] ID:5180 | Data:01b50021fdc6fd14
[2100735000] ID:5181 | Data:023f022d02180205
[2100745000] ID:5182 | Data:02340245023a0236
[2100755000] ID:5183 | Data:01bb024e02380234
[2100785000] ID:5184 | Data:fd37fd35fd37fd15
[2100795000] ID:5185 | Data:fd61fd60fd62fd4c
[2100805000] ID:5186 | Data:fd40fd63fd78fd62
[2100815000] ID:5187 | Data:fd53fd5efd4dfd32
[2100825000] ID:5188 | Data:fd69fd73fd5cfd4e
[2100835000] ID:5189 | Data:fe22fdaafd8bfd81
[2100845000] ID:5190 | Data:fe23fe5ffe55fe42
[2100855000] ID:5191 | Data:fe2cfda1fdb4fdc4
[2100865000] ID:5192 | Data:fed7fe20fe3efe91
[2100875000] ID:5193 | Data:fff3ffe2ffd2ffb4
[2100885000] ID:5194 | Data:006d004300190000
[2100895000] ID:5195 | Data:0097008f008c0087
[2100905000] ID:5196 | Data:00dc00b100960097
[2100915000] ID:5197 | Data:01510140012c0106
[2100925000] ID:5198 | Data:016e016d016d0177
[2100935000] ID:5199 | Data:0165016901670169
[2100945000] ID:5200 | Data:016401730168015f
[2100955000] ID:5201 | Data:0149015b01620175
[2100965000] ID:5202 | Data:010a012001290130
[2100975000] ID:5203 | Data:00b700c900db00fe
[2100985000] ID:5204 | Data:006b00a9009600b8
[2100995000] ID:5205 | Data:ff85ff49ff5fffe0
[2101005000] ID:5206 | Data:fda5fea9fec2ff91
[2101015000] ID:5207 | Data:fd3efd37fcddfd23
[2101025000] ID:5208 | Data:fcdefcf5fd29fd52
[2101035000] ID:5209 | Data:fcd1fcdbfcddfcdb
[2101045000] ID:5210 | Data:fccefce3fcdffcdd
[2101055000] ID:5211 | Data:fd05fcf3fcf6fcd1
[2101065000] ID:5212 | Data:01a30097fe0bfd19
[2101075000] ID:5213 | Data:0235021f020801f8
[2101085000] ID:5214 | Data:02210242022e0234
[2101095000] ID:5215 | Data:01d90251022d0214
[2101105000] ID:5216 | Data:fd41fd39fd39fd0c
[2101115000] ID:5217 | Data:fd5efd61fd65fd4d
[2101125000] ID:5218 | Data:fd43fd69fd6ffd62
[2101135000] ID:5219 | Data:fd64fd54fd44fd3d
[2101145000] ID:5220 | Data:fd67fd68fd5ffd65
[2101155000] ID:5221 | Data:fe20fdcafd8afd7e
[2101165000] ID:5222 | Data:fdfcfe4dfe6ffe8f
[2101175000] ID:5223 | Data:fe8efdb0fd65fdb1
[2101185000] ID:5224 | Data:ff23fe2ffe2bfe60
[2101195000] ID:5225 | Data:ffe9ffe0ffd1ffc3
[2101205000] ID:5226 | Data:00600022fffefff2
[2101215000] ID:5227 | Data:008c008f0096008e
[2101225000] ID:5228 | Data:00e400bb00a6008e
[2101235000] ID:5229 | Data:0140012801220108
[2101245000] ID:5230 | Data:016a016e01610157
[2101255000] ID:5231 | Data:014c014c01500157
[2101265000] ID:5232 | Data:0143014301390138
[2101275000] ID:5233 | Data:013b014b01430146
[2101285000] ID:5234 | Data:00f8010001080124
[2101295000] ID:5235 | Data:00b000b900c600e1
[2101305000] ID:5236 | Data:006400a300a100ad
[2101315000] ID:5237 | Data:ff57ff37ff78ffec
[2101325000] ID:5238 | Data:fdd7fe89febdff91
[2101335000] ID:5239 | Data:fd42fcfdfccffd14
[2101345000] ID:5240 | Data:fceefd00fd3cfd3a
[2101355000] ID:5241 | Data:fcd1fcd6fcdefcde
[2101365000] ID:5242 | Data:fcd0fce6fce6fce6
[2101375000] ID:5243 | Data:fd11fcfffcf3fcd2
[2101385000] ID:5244 | Data:01a900b0fe02fd26
[2101395000] ID:5245 | Data:0228021e020701f0
[2101405000] ID:5246 | Data:0239024202370235
[2101415000] ID:5247 | Data:01ce0239023f025f
[2101445000] ID:5248 | Data:fd3afd36fd3bfd16
[2101455000] ID:5249 | Data:fd62fd6dfd6cfd52
[2101465000] ID:5250 | Data:fd4ffd64fd75fd63
[2101475000] ID:5251 | Data:fd72fd69fd52fd53
[2101485000] ID:5252 | Data:fd63fd5dfd5cfd6b
[2101495000] ID:5253 | Data:fe56fda0fd96fd7d
[2101505000] ID:5254 | Data:fdc8fe3ffe59feb3
[2101515000] ID:5255 | Data:fe8cfdedfd42fd84
[2101525000] ID:5256 | Data:ff62fe73fe30fe77
[2101535000] ID:5257 | Data:ffdbffd5ffdbffc1
[2101545000] ID:5258 | Data:006c00300001ffe5
[2101555000] ID:5259 | Data:0086009f00a900a6
[2101565000] ID:5260 | Data:00d600b100970088
[2101575000] ID:5261 | Data:012b010a010900f6
[2101585000] ID:5262 | Data:013c014701360140
[2101595000] ID:5263 | Data:0124013601380136
[2101605000] ID:5264 | Data:0137012c01210120
[2101615000] ID:5265 | Data:010b012601320135
[2101625000] ID:5266 | Data:00d300d800e600fe
[2101635000] ID:5267 | Data:00a900a300b400bb
[2101645000] ID:5268 | Data:006600a700930099
[2101655000] ID:5269 | Data:ff40ff38ff9a000c
[2101665000] ID:5270 | Data:fe04fe40fef6ff8b
[2101675000] ID:5271 | Data:fd58fcf0fcd6fcfc
[2101685000] ID:5272 | Data:fcf4fd17fd33fd35
[2101695000] ID:5273 | Data:fcddfcdcfce8fce5
[2101705000] ID:5274 | Data:fccffce2fce5fce5
[2101715000] ID:5275 | Data:fd0afcf8fce5fccc
[2101725000] ID:5276 | Data:01c100cafe0ffd30
[2101735000] ID:5277 | Data:02330222021201f7
[2101745000] ID:5278 | Data:023902430237023e
[2101755000] ID:5279 | Data:01db02520245025a
[2101765000] ID:5280 | Data:fd44fd3afd31fd0f
[2101775000] ID:5281 | Data:fd6afd74fd6cfd52
[2101785000] ID:5282 | Data:fd5dfd78fd70fd61
[2101795000] ID:5283 | Data:fd63fd64fd46fd49
[2101805000] ID:5284 | Data:fd72fd71fd5ffd60
[2101815000] ID:5285 | Data:fec6fdf4fd82fd83
[2101825000] ID:5286 | Data:fdcbfe15fe54fe94
[2101835000] ID:5287 | Data:feb5fe4dfda0fda9
[2101845000] ID:5288 | Data:ff62fe90fe53fe7b
[2101855000] ID:5289 | Data:ffc8ffd0ffd5ffc9
[2101865000] ID:5290 | Data:00480027ffffffd8
[2101875000] ID:5291 | Data:00800071008f0079
[2101885000] ID:5292 | Data:00c900a800860077
[2101895000] ID:5293 | Data:0125010c00f900dd
[2101905000] ID:5294 | Data:0131012901140124
[2101915000] ID:5295 | Data:011e011701180123
[2101925000] ID:5296 | Data:0114010901180123
[2101935000] ID:5297 | Data:00f100f200fd010a
[2101945000] ID:5298 | Data:00c700db00e600de
[2101955000] ID:5299 | Data:0089007a009a009e
[2101965000] ID:5300 | Data:0057009300900080
[2101975000] ID:5301 | Data:ff3eff4effa5000d
[2101985000] ID:5302 | Data:fe46fe40ff45ff84
[2101995000] ID:5303 | Data:fd90fd1cfcc3fd2e
[2102005000] ID:5304 | Data:fcfefd1cfd1afd47
[2102015000] ID:5305 | Data:fcdffcdcfce9fcef
[2102025000] ID:5306 | Data:fcd1fceffce9fce2
[2102035000] ID:5307 | Data:fd0ffd00fce5fccd
[2102045000] ID:5308 | Data:01d300dcfe30fd1b
[2102055000] ID:5309 | Data:02360222020c01fa
[2102065000] ID:5310 | Data:0238024902380241
[2102075000] ID:5311 | Data:01cc020e02360251
[2102105000] ID:5312 | Data:fd43fd2dfd27fd02
[2102115000] ID:5313 | Data:fd62fd68fd6ffd51
[2102125000] ID:5314 | Data:fd5cfd6cfd71fd6b
[2102135000] ID:5315 | Data:fd62fd63fd41fd4b
[2102145000] ID:5316 | Data:fd84fd7afd60fd5d
[2102155000] ID:5317 | Data:fe5efe67fd9efd85
[2102165000] ID:5318 | Data:fe41fe41fe02fe1c
[2102175000] ID:5319 | Data:fed8fe2afdcefdfe
[2102185000] ID:5320 | Data:ff91feaafe1ffe79
[2102195000] ID:5321 | Data:ffc2ffc6ffceffd4
[2102205000] ID:5322 | Data:003b0013ffefffcc
[2102215000] ID:5323 | Data:007a007a00730057
[2102225000] ID:5324 | Data:00bd00a4007e0074
[2102235000] ID:5325 | Data:0120011a00fb00dd
[2102245000] ID:5326 | Data:01280137013e0135
[2102255000] ID:5327 | Data:01350132012c0129
[2102265000] ID:5328 | Data:0120012f01360140
[2102275000] ID:5329 | Data:00f400f400f8010e
[2102285000] ID:5330 | Data:00ba00d700d600f1
[2102295000] ID:5331 | Data:0081007d009a00ab
[2102305000] ID:5332 | Data:006c009a008b007a
[2102315000] ID:5333 | Data:ff1fff4cffc60024
[2102325000] ID:5334 | Data:fe3bfe58ff85ff79
[2102335000] ID:5335 | Data:fdbdfd26fcc5fd85
[2102345000] ID:5336 | Data:fd05fd10fd20fd60
[2102355000] ID:5337 | Data:fce1fcdcfce6fcf6
[2102365000] ID:5338 | Data:fcd0fcf4fcd7fcda
[2102375000] ID:5339 | Data:fd04fcfafce5fcb3
[2102385000] ID:5340 | Data:01d500f0fe44fd25
[2102395000] ID:5341 | Data:0235022202110209
[2102405000] ID:5342 | Data:0240024d02360236
[2102415000] ID:5343 | Data:01f10237023a0268
[2102425000] ID:5344 | Data:fd3afd2ffd31fd05
[2102435000] ID:5345 | Data:fd5bfd71fd69fd4e
[2102445000] ID:5346 | Data:fd6afd65fd53fd55
[2102455000] ID:5347 | Data:fd62fd68fd52fd3d
[2102465000] ID:5348 | Data:fdc4fd98fd66fd5d
[2102475000] ID:5349 | Data:fdf6fe63fe17fdb3
[2102485000] ID:5350 | Data:fe69fe52fdf2fde7
[2102495000] ID:5351 | Data:fecffe24fdbcfe09
[2102505000] ID:5352 | Data:ffa0ff1bfe62fe35
[2102515000] ID:5353 | Data:ffadffbaffbfffc2
[2102525000] ID:5354 | Data:0036000bffe0ffb5
[2102535000] ID:5355 | Data:0078007f0060004f
[2102545000] ID:5356 | Data:00b100a2007c006b
[2102555000] ID:5357 | Data:0104010600ec00c5
[2102565000] ID:5358 | Data:01110117011d011e
[2102575000] ID:5359 | Data:0109010a010e010a
[2102585000] ID:5360 | Data:00ee010d010300fc
[2102595000] ID:5361 | Data:00d900cd00d100ea
[2102605000] ID:5362 | Data:00b100c500cb00d2
[2102615000] ID:5363 | Data:005a005f0075009a
[2102625000] ID:5364 | Data:005c007900690059
[2102635000] ID:5365 | Data:ff16ff5fffd8001d
[2102645000] ID:5366 | Data:fe3bfea5ff7dff62
[2102655000] ID:5367 | Data:fde3fcf3fcf6fdfd
[2102665000] ID:5368 | Data:fd06fd0dfd16fd8f
[2102675000] ID:5369 | Data:fcdefcdefce5fcf7
[2102685000] ID:5370 | Data:fcc6fce3fcd6fcd4
[2102695000] ID:5371 | Data:fd01fcdcfcdcfcc2
[2102705000] ID:5372 | Data:01d90109fe65fd41
[2102715000] ID:5373 | Data:022c021e02170201
[2102725000] ID:5374 | Data:0230024e02360241
[2102735000] ID:5375 | Data:01f40200021c023b
[2102765000] ID:5376 | Data:fd3dfd2efd33fd0e
[2102775000] ID:5377 | Data:fd5efd71fd61fd47
[2102785000] ID:5378 | Data:fd6bfd5dfd60fd64
[2102795000] ID:5379 | Data:fd59fd53fd45fd32
[2102805000] ID:5380 | Data:fd89fd7dfd6dfd6b
[2102815000] ID:5381 | Data:fdb6fdedfe3cfd9b
[2102825000] ID:5382 | Data:fe00fe26fdd4fdad
[2102835000] ID:5383 | Data:fe99fe32fdbbfdc7
[2102845000] ID:5384 | Data:ff9fff10febbfe60
[2102855000] ID:5385 | Data:ff97ffa8ffc4ffc7
[2102865000] ID:5386 | Data:00460011ffeaffbd
[2102875000] ID:5387 | Data:008f00860057005c
[2102885000] ID:5388 | Data:00a2009b008d007a
[2102895000] ID:5389 | Data:0113010600d2009a
[2102905000] ID:5390 | Data:010e010b010a0119
[2102915000] ID:5391 | Data:0125012401290120
[2102925000] ID:5392 | Data:0108011401180115
[2102935000] ID:5393 | Data:00da00d200da00f8
[2102945000] ID:5394 | Data:00a900c900c900bf
[2102955000] ID:5395 | Data:005e007d008e009c
[2102965000] ID:5396 | Data:00580075005e0067
[2102975000] ID:5397 | Data:ff03ff60ffd7001e
[2102985000] ID:5398 | Data:fe4afeb8ff76ff41
[2102995000] ID:5399 | Data:fd88fceafd3efe78
[2103005000] ID:5400 | Data:fd0afd05fd10fdb0
[2103015000] ID:5401 | Data:fcd7fceafcebfcf1
[2103025000] ID:5402 | Data:fccafce4fcdafcd6
[2103035000] ID:5403 | Data:fd16fcebfcd8fcd4
[2103045000] ID:5404 | Data:01df0129fe83fd4d
[2103055000] ID:5405 | Data:02320220021e01ff
[2103065000] ID:5406 | Data:023a02640240024b
[2103075000] ID:5407 | Data:0229023302330248
[2103085000] ID:5408 | Data:fd46fd37fd31fd09
[2103095000] ID:5409 | Data:fd6afd8bfd67fd50
[2103105000] ID:5410 | Data:fd75fd62fd4bfd4b
[2103115000] ID:5411 | Data:fd5bfd5cfd48fd30
[2103125000] ID:5412 | Data:fd73fd6cfd66fd6a
[2103135000] ID:5413 | Data:fd9efda1fe2afdb0
[2103145000] ID:5414 | Data:fdecfe3bfdf3fdb0
[2103155000] ID:5415 | Data:fe8ffe67fdbafdb0
[2103165000] ID:5416 | Data:ff94fefcfe98fe9c
[2103175000] ID:5417 | Data:ff77ff89ffa0ffa9
[2103185000] ID:5418 | Data:00410012ffe2ffa7
[2103195000] ID:5419 | Data:009200790061005d
[2103205000] ID:5420 | Data:00b100b2009b008a
[2103215000] ID:5421 | Data:0128011b00e200be
[2103225000] ID:5422 | Data:0116010f010b011e
[2103235000] ID:5423 | Data:012a0129011e011a
[2103245000] ID:5424 | Data:0100011a01230127
[2103255000] ID:5425 | Data:00da00d500e500ee
[2103265000] ID:5426 | Data:00a500d500ca00d6
[2103275000] ID:5427 | Data:0067008600870099
[2103285000] ID:5428 | Data:006b006f0062007a
[2103295000] ID:5429 | Data:ff0eff5effe50024
[2103305000] ID:5430 | Data:fe7bff18ff80ff44
[2103315000] ID:5431 | Data:fd40fd35fd7cfe49
[2103325000] ID:5432 | Data:fcfafd02fd11fdc1
[2103335000] ID:5433 | Data:fcdffce0fcedfcf6
[2103345000] ID:5434 | Data:fcd9fce1fcdefcdd
[2103355000] ID:5435 | Data:fd0cfce0fce4fcce
[2103365000] ID:5436 | Data:01d30128fe75fd4b
[2103375000] ID:5437 | Data:023a021d01ff01dd
[2103385000] ID:5438 | Data:0208024402250248
[2103395000] ID:5439 | Data:0222020c0224022b
[2103425000] ID:5440 | Data:fd3cfd2efd2cfd00
[2103435000] ID:5441 | Data:fd64fd90fd60fd52
[2103445000] ID:5442 | Data:fd84fd72fd60fd57
[2103455000] ID:5443 | Data:fd5afd57fd72fd47
[2103465000] ID:5444 | Data:fd75fd72fd67fd5d
[2103475000] ID:5445 | Data:fda9fd96fda2fd9d
[2103485000] ID:5446 | Data:fdd5fe32fe0ffdc7
[2103495000] ID:5447 | Data:feaafe93fda4fd73
[2103505000] ID:5448 | Data:ff6efefffe96fe68
[2103515000] ID:5449 | Data:ff6dff79ff95ff9f
[2103525000] ID:5450 | Data:003f0014ffe6ff92
[2103535000] ID:5451 | Data:0090007d0070005e
[2103545000] ID:5452 | Data:00dd00c700ab0092
[2103555000] ID:5453 | Data:014d013300f400e5
[2103565000] ID:5454 | Data:014c014e01560155
[2103575000] ID:5455 | Data:0144015201530138
[2103585000] ID:5456 | Data:01310144014a0149
[2103595000] ID:5457 | Data:012b011b012a011b
[2103605000] ID:5458 | Data:00e9010e0118011a
[2103615000] ID:5459 | Data:009900a200b500d0
[2103625000] ID:5460 | Data:004d007100820095
[2103635000] ID:5461 | Data:ff06ff6cffce0019
[2103645000] ID:5462 | Data:fe72fecdff47ff2a
[2103655000] ID:5463 | Data:fd42fd40fdb7fe48
[2103665000] ID:5464 | Data:fcf5fd00fd1afdaf
[2103675000] ID:5465 | Data:fce0fce2fcecfcf9
[2103685000] ID:5466 | Data:fcd5fce1fcdefce4
[2103695000] ID:5467 | Data:fd0afcedfce2fcce
[2103705000] ID:5468 | Data:01ce010cfe66fd3f
[2103715000] ID:5469 | Data:0236020f01cf01c0
[2103725000] ID:5470 | Data:02220250023b0250
[2103735000] ID:5471 | Data:0234021c023e0250
[2103745000] ID:5472 | Data:fd41fd32fd27fcf3
[2103755000] ID:5473 | Data:fd55fd88fd73fd62
[2103765000] ID:5474 | Data:fd75fd66fd3cfd2b
[2103775000] ID:5475 | Data:fd55fd4cfd6efd58
[2103785000] ID:5476 | Data:fd6efd6bfd61fd56
[2103795000] ID:5477 | Data:fda1fd90fd83fd89
[2103805000] ID:5478 | Data:fd81fe1cfe2dfdc7
[2103815000] ID:5479 | Data:fe98feaffda3fd43
[2103825000] ID:5480 | Data:ff53feecfe82fe51
[2103835000] ID:5481 | Data:ff77ff75ffa2ffa5
[2103845000] ID:5482 | Data:0036000affddffa1
[2103855000] ID:5483 | Data:008e008700800064
[2103865000] ID:5484 | Data:00f500db00bf00a4
[2103875000] ID:5485 | Data:0149013b010500f6
[2103885000] ID:5486 | Data:0148014d01620159
[2103895000] ID:5487 | Data:014b01400151014d
[2103905000] ID:5488 | Data:013a013b01420150
[2103915000] ID:5489 | Data:0133013e013a012d
[2103925000] ID:5490 | Data:00f3011a012d0131
[2103935000] ID:5491 | Data:00aa009e00be00d6
[2103945000] ID:5492 | Data:006b008b009900ac
[2103955000] ID:5493 | Data:ff05ff6dffdd002b
[2103965000] ID:5494 | Data:fe8efeedff4eff24
[2103975000] ID:5495 | Data:fd80fd13fdbdfe27
[2103985000] ID:5496 | Data:fcf5fcf9fd11fd9c
[2103995000] ID:5497 | Data:fce7fce7fcedfcec
[2104005000] ID:5498 | Data:fcd6fceafce1fcdc
[2104015000] ID:5499 | Data:fd09fcedfcdefcc9
[2104025000] ID:5500 | Data:01d10125fe72fd2f
[2104035000] ID:5501 | Data:020301f201b501bd
[2104045000] ID:5502 | Data:0218021e021f0238
[2104055000] ID:5503 | Data:0228021302310236
[2104085000] ID:5504 | Data:fd25fd17fcfdfcd5
[2104095000] ID:5505 | Data:fd06fd33fd49fd3b
[2104105000] ID:5506 | Data:fd49fd2efd17fcf5
[2104115000] ID:5507 | Data:fd51fd48fd4bfd3e
[2104125000] ID:5508 | Data:fd71fd6afd5afd57
[2104135000] ID:5509 | Data:fd86fd7cfd78fd6e
[2104145000] ID:5510 | Data:fd58fe0cfe54fdd2
[2104155000] ID:5511 | Data:fe5cfec0fdc3fd44
[2104165000] ID:5512 | Data:ff4dfedffe93fe53
[2104175000] ID:5513 | Data:ff64ff7fffa2ff97
[2104185000] ID:5514 | Data:0025fff3ffc6ff9d
[2104195000] ID:5515 | Data:009200920075004f
[2104205000] ID:5516 | Data:00eb00d300c6009f
[2104215000] ID:5517 | Data:01480127011800fa
[2104225000] ID:5518 | Data:013e01410148015a
[2104235000] ID:5519 | Data:01400130013b013f
[2104245000] ID:5520 | Data:0148013e012f0126
[2104255000] ID:5521 | Data:0139013b01460140
[2104265000] ID:5522 | Data:00f0010801250139
[2104275000] ID:5523 | Data:00b900ac00c400ea
[2104285000] ID:5524 | Data:0050007c009800b1
[2104295000] ID:5525 | Data:fefbff57ffda0012
[2104305000] ID:5526 | Data:fe8bfef8ff2cff26
[2104315000] ID:5527 | Data:fdaefd38fdd2fe77
[2104325000] ID:5528 | Data:fcf8fceefd0dfd87
[2104335000] ID:5529 | Data:fce4fcdffceafced
[2104345000] ID:5530 | Data:fce2fcf2fce3fce1
[2104355000] ID:5531 | Data:fd0cfcf4fce3fccc
[2104365000] ID:5532 | Data:01e10110fe57fd33
[2104375000] ID:5533 | Data:019201b401f801f5
[2104385000] ID:5534 | Data:023a02510226022a
[2104395000] ID:5535 | Data:0231021602460243
[2104405000] ID:5536 | Data:fce5fcddfcd9fcc0
[2104415000] ID:5537 | Data:fcb8fcd0fcd6fcd1
[2104425000] ID:5538 | Data:fd4afcf6fcd8fcb5
[2104435000] ID:5539 | Data:fd57fd60fd5efd61
[2104445000] ID:5540 | Data:fd74fd76fd62fd54
[2104455000] ID:5541 | Data:fd84fd70fd6dfd75
[2104465000] ID:5542 | Data:fd59fdf3fe7bfe23
[2104475000] ID:5543 | Data:fe87fed8fe09fd7b
[2104485000] ID:5544 | Data:ff36fee9feabfea4
[2104495000] ID:5545 | Data:ff79ff80ff93ff65
[2104505000] ID:5546 | Data:00350004ffc9ffa1
[2104515000] ID:5547 | Data:00a0009600770050
[2104525000] ID:5548 | Data:00ed00d400cc00ad
[2104535000] ID:5549 | Data:013d013501200100
[2104545000] ID:5550 | Data:0130014401460143
[2104555000] ID:5551 | Data:0144013b01490141
[2104565000] ID:5552 | Data:01430140013d013a
[2104575000] ID:5553 | Data:014b014701510146
[2104585000] ID:5554 | Data:0106013101290139
[2104595000] ID:5555 | Data:00cd00b600c500f8
[2104605000] ID:5556 | Data:0060008d00b300ba
[2104615000] ID:5557 | Data:feffff56ffd70027
[2104625000] ID:5558 | Data:fe89feceff17ff18
[2104635000] ID:5559 | Data:fdcffd40fdf7fea0
[2104645000] ID:5560 | Data:fd01fcf7fd08fda6
[2104655000] ID:5561 | Data:fce7fce0fce6fce9
[2104665000] ID:5562 | Data:fce0fcf5fcdffcd6
[2104675000] ID:5563 | Data:fd03fcf4fce5fccc
[2104685000] ID:5564 | Data:01cf00a4fe23fd31
[2104695000] ID:5565 | Data:014b01cb02100214
[2104705000] ID:5566 | Data:022a022a01fd0204
[2104715000] ID:5567 | Data:022d021a02380245
[2104745000] ID:5568 | Data:fcbcfcbbfcc5fcbf
[2104755000] ID:5569 | Data:fccffcf0fcd3fcae
[2104765000] ID:5570 | Data:fcfefce4fcb5fcca
[2104775000] ID:5571 | Data:fd54fd56fd30fcf7
[2104785000] ID:5572 | Data:fd76fd6cfd5dfd56
[2104795000] ID:5573 | Data:fda0fd64fd6dfd74
[2104805000] ID:5574 | Data:fd68fe05fe63fe4c
[2104815000] ID:5575 | Data:fe9afea1fe1dfd88
[2104825000] ID:5576 | Data:feeefeb4fe9afeb2
[2104835000] ID:5577 | Data:ff6dff7fff8cff49
[2104845000] ID:5578 | Data:0031fff4ffc6ff9e
[2104855000] ID:5579 | Data:00af009700720054
[2104865000] ID:5580 | Data:010a00ec00cd00bb
[2104875000] ID:5581 | Data:014e01480125011b
[2104885000] ID:5582 | Data:012d013d01510141
[2104895000] ID:5583 | Data:013a0140013d013b
[2104905000] ID:5584 | Data:0157014b014b0132
[2104915000] ID:5585 | Data:0135014701550162
[2104925000] ID:5586 | Data:011c0134013e0139
[2104935000] ID:5587 | Data:00d800d900df0112
[2104945000] ID:5588 | Data:005d008e00bb00c4
[2104955000] ID:5589 | Data:fee9ff59ffdd0025
[2104965000] ID:5590 | Data:fe9cfeaffedafefc
[2104975000] ID:5591 | Data:fd96fd29fe17fe76
[2104985000] ID:5592 | Data:fcf4fcf0fd09fd9e
[2104995000] ID:5593 | Data:fcd5fcd7fce3fce9
[2105005000] ID:5594 | Data:fcd5fcf1fcd9fcd6
[2105015000] ID:5595 | Data:fd0afce9fcf4fcd8
[2105025000] ID:5596 | Data:01d3008afdeffd4a
[2105035000] ID:5597 | Data:01ea022602090202
[2105045000] ID:5598 | Data:024b024d021c0220
[2105055000] ID:5599 | Data:0252020d02320247
[2105065000] ID:5600 | Data:fcccfcbefcdafcb4
[2105075000] ID:5601 | Data:fd24fd34fd12fcd7
[2105085000] ID:5602 | Data:fd0afcf7fce1fcf8
[2105095000] ID:5603 | Data:fd46fd3ffd38fd1b
[2105105000] ID:5604 | Data:fd83fd74fd60fd57
[2105115000] ID:5605 | Data:fdd8fd8afd8efd8d
[2105125000] ID:5606 | Data:fd81fe21fe92fe7e
[2105135000] ID:5607 | Data:feb9fe3bfe07fe01
[2105145000] ID:5608 | Data:fef0fe90fe8afedd
[2105155000] ID:5609 | Data:ff69ff87ffa6ff66
[2105165000] ID:5610 | Data:00320001ffe1ffb3
[2105175000] ID:5611 | Data:00b800940078005d
[2105185000] ID:5612 | Data:00fc00e900c800c3
